player_id,firstName,lastName,pos_F,pos_D,pos_G,hand_R,hand_L
8474600,Roman,Josi,0,0,0,0,1
8476887,Filip,Forsberg,1,0,0,1,0
8475798,Mikael,Granlund,1,0,0,0,1
8470755,Brad,Richardson,1,0,0,0,1
8482062,Cole,Smith,1,0,0,0,1
8476988,Matt,Benning,0,0,0,1,0
8477343,Tyler,Lewington,0,0,0,1,0
8474579,Luca,Sbisa,0,0,0,0,1
8476428,Rocco,Grimaldi,1,0,0,1,0
8475218,Mattias,Ekholm,0,0,0,0,1
8475797,Jarred,Tinordi,0,0,0,0,1
8477424,Juuse,Saros,0,0,1,0,1
8478851,Alexandre,Carrier,0,0,0,1,0
8477341,Andreas,Johnsson,1,0,0,0,1
8480226,Marián,Studenic,1,0,0,0,1
8476941,Connor,Carrick,0,0,0,1,0
8474056,P.K.,Subban,0,0,0,1,0
8481518,Nolan,Foote,1,0,0,0,1
8481559,Jack,Hughes,1,0,0,0,1
8481740,Tyce,Thompson,1,0,0,1,0
8471233,Travis,Zajac,1,0,0,1,0
8480883,Ty,Smith,0,0,0,0,1
8476807,Matt,Tennyson,0,0,0,1,0
8477038,Nikita,Gusev,1,0,0,1,0
8475179,Dmitry,Kulikov,0,0,0,0,1
8476923,Damon,Severson,0,0,0,1,0
8475809,Scott,Wedgewood,0,0,1,0,1
8479573,Mikhail,Maltsev,1,0,0,0,1
8479415,Michael,McLeod,1,0,0,1,0
8477425,Miles,Wood,1,0,0,0,1
8478401,Pavel,Zacha,1,0,0,0,1
8477355,Will,Butcher,0,0,0,0,1
8478399,Jonas,Siegenthaler,0,0,0,0,1
8479414,Nathan,Bastian,1,0,0,1,0
8479407,Jesper,Bratt,1,0,0,0,1
8478406,Mackenzie,Blackwood,0,0,1,0,1
8477480,Eric,Comrie,0,0,1,0,1
8477180,Aaron,Dell,0,0,1,0,1
8480003,Jesper,Boqvist,1,0,0,0,1
8478421,A.J.,Greer,1,0,0,0,1
8479511,Janne,Kuokkanen,1,0,0,0,1
8480860,Kevin,Bahl,0,0,0,0,1
8476850,Ryan,Murray,0,0,0,0,1
8475222,Sami,Vatanen,0,0,0,1,0
8480002,Nico,Hischier,1,0,0,0,1
8478447,Nick,Merkley,1,0,0,1,0
8481068,Yegor,Sharangovich,1,0,0,0,1
8475151,Kyle,Palmieri,1,0,0,1,0
8478841,Colton,White,0,0,0,0,1
8478445,Mathew,Barzal,1,0,0,1,0
8473463,Leo,Komarov,1,0,0,0,1
8478857,Dmytro,Timashov,1,0,0,0,1
8480789,Oliver,Wahlstrom,1,0,0,1,0
8471233,Travis,Zajac,1,0,0,1,0
8473504,Cal,Clutterbuck,1,0,0,1,0
8475151,Kyle,Palmieri,1,0,0,1,0
8470601,Braydon,Coburn,0,0,0,0,1
8478009,Ilya,Sorokin,0,0,1,0,1
8474573,Josh,Bailey,1,0,0,0,1
8474586,Jordan,Eberle,1,0,0,1,0
8475314,Anders,Lee,1,0,0,0,1
8476419,Jean-Gabriel,Pageau,1,0,0,1,0
8480222,Sebastian,Aho,0,0,0,0,1
8480865,Noah,Dobson,0,0,0,1,0
8476429,Scott,Mayfield,0,0,0,1,0
8473575,Semyon,Varlamov,0,0,1,0,1
8478463,Anthony,Beauvillier,1,0,0,0,1
8475231,Casey,Cizikas,1,0,0,0,1
8477936,Michael,Dal Colle,1,0,0,0,1
8477506,Ryan,Pulock,0,0,0,1,0
8478512,Austin,Czarnik,1,0,0,1,0
8472382,Andy,Greene,0,0,0,0,1
8479356,Kieffer,Bellows,1,0,0,0,1
8474709,Matt,Martin,1,0,0,0,1
8474066,Thomas,Hickey,0,0,0,0,1
8475181,Nick,Leddy,0,0,0,0,1
8476917,Adam,Pelech,0,0,0,0,1
8477527,Ross,Johnston,1,0,0,0,1
8475754,Brock,Nelson,1,0,0,0,1
8479353,Brett,Howden,1,0,0,0,1
8480833,Vitali,Kravtsov,1,0,0,0,1
8478550,Artemi,Panarin,1,0,0,1,0
8479323,Adam,Fox,0,0,0,1,0
8477402,Pavel,Buchnevich,1,0,0,0,1
8480078,Filip,Chytil,1,0,0,0,1
8479328,Julien,Gauthier,1,0,0,1,0
8477950,Tony,DeAngelo,0,0,0,1,0
8480382,Alexandar,Georgiev,0,0,1,0,1
8476458,Ryan,Strome,1,0,0,1,0
8476459,Mika,Zibanejad,1,0,0,1,0
8479462,Tarmo,Reunanen,0,0,0,0,1
8475184,Chris,Kreider,1,0,0,0,1
8482109,Alexis,Lafrenière,1,0,0,0,1
8482179,Justin,Richards,1,0,0,1,0
8479291,Kevin,Rooney,1,0,0,0,1
8479324,Ryan,Lindgren,0,0,0,0,1
8476885,Jacob,Trouba,0,0,0,1,0
8480289,Morgan,Barron,1,0,0,0,1
8477380,Jonny,Brodzinski,1,0,0,1,0
8476278,Colin,Blackwell,1,0,0,1,0
8481554,Kaapo,Kakko,1,0,0,0,1
8471677,Jack,Johnson,0,0,0,0,1
8481708,Zac,Jones,0,0,0,0,1
8474090,Brendan,Smith,0,0,0,0,1
8476858,Phillip,Di Giuseppe,1,0,0,0,1
8475868,Anthony,Bitetto,0,0,0,0,1
8479333,Libor,Hajek,0,0,0,0,1
8480817,K'Andre,Miller,0,0,0,0,1
8476234,Keith,Kinkaid,0,0,1,0,1
8479364,Tim,Gettinger,1,0,0,0,1
8477962,Brendan,Lemieux,1,0,0,0,1
8478048,Igor,Shesterkin,0,0,1,0,1
8478488,Filip,Chlapik,1,0,0,0,1
8476851,Alex,Galchenyuk,1,0,0,0,1
8470601,Braydon,Coburn,0,0,0,0,1
8476422,Mike,Reilly,0,0,0,0,1
8478846,Christian,Wolanin,0,0,0,0,1
8482245,Artem,Zub,0,0,0,1,0
8477426,Nick,Paul,1,0,0,0,1
8480801,Brady,Tkachuk,1,0,0,0,1
8475766,Austin,Watson,1,0,0,1,0
8476341,Anton,Forsberg,0,0,1,0,1
8478020,Michael,Amadio,1,0,0,1,0
8478056,Clark,Bishop,1,0,0,0,1
8476975,Cedric,Paquette,1,0,0,0,1
8476285,Matthew,Peca,1,0,0,0,1
8482116,Tim,Stützle,1,0,0,0,1
8479406,Filip,Gustavsson,0,0,1,0,1
8479411,Vitaly,Abramov,1,0,0,0,1
8480029,Alex,Formenton,1,0,0,0,1
8478400,Colin,White,1,0,0,1,0
8480073,Erik,Brannstrom,0,0,0,0,1
8473573,Artem,Anisimov,1,0,0,0,1
8480208,Drake,Batherson,1,0,0,1,0
8474149,Evgenii,Dadonov,1,0,0,0,1
8476288,Ryan,Dzingel,1,0,0,0,1
8480448,Parker,Kelly,1,0,0,0,1
8477384,Joshua,Brown,0,0,0,1,0
8479376,Victor,Mete,0,0,0,0,1
8477405,Marcus,Hogberg,0,0,1,0,1
8479366,Logan,Brown,1,0,0,0,1
8474230,Micheal,Haley,1,0,0,0,1
8480879,Jacob,Bernard-Docker,0,0,0,1,0
8476919,Chris,Tierney,1,0,0,0,1
8478469,Thomas,Chabot,0,0,0,0,1
8475790,Erik,Gudbranson,0,0,0,1,0
8478916,Joey,Daccord,0,0,1,0,1
8477015,Connor,Brown,1,0,0,1,0
8480064,Josh,Norris,1,0,0,0,1
8481596,Shane,Pinto,1,0,0,1,0
8474613,Derek,Stepan,1,0,0,1,0
8481629,Olle,Alsing,0,0,0,0,1
8479458,Nikita,Zaitsev,0,0,0,1,0
8476899,Matt,Murray,0,0,1,0,1
8476404,Andy,Andreoff,1,0,0,0,1
8476461,Sean,Couturier,1,0,0,0,1
8475763,Kevin,Hayes,1,0,0,0,1
8479550,Tanner,Laczynski,1,0,0,1,0
8477502,Samuel,Morin,1,0,0,0,1
8480201,Maksim,Sushko,1,0,0,0,1
8481178,Egor,Zamula,0,0,0,0,1
8470880,Brian,Elliott,0,0,1,0,1
8479312,Alex,Lyon,0,0,1,0,1
8478017,Mark,Friedman,0,0,0,1,0
8476906,Shayne,Gostisbehere,0,0,0,0,1
8479382,Connor,Bunnaman,1,0,0,0,1
8478067,Oskar,Lindblom,1,0,0,0,1
8479358,Carsen,Twarynski,1,0,0,0,1
8474037,James,van Riemsdyk,1,0,0,0,1
8478436,David,Kase,1,0,0,0,1
8479974,Nolan,Patrick,1,0,0,1,0
8474161,Jakub,Voracek,1,0,0,0,1
8475613,Nate,Prosser,0,0,0,1,0
8481546,Cam,York,0,0,0,0,1
8479322,Wade,Allison,1,0,0,1,0
8477979,Nicolas,Aube-Kubel,1,0,0,1,0
8480028,Morgan,Frost,1,0,0,0,1
8474027,Justin,Braun,0,0,0,1,0
8476979,Erik,Gustafsson,0,0,0,0,1
8477948,Travis,Sanheim,0,0,0,0,1
8482654,Jackson,Cates,1,0,0,0,1
8480797,Joel,Farabee,1,0,0,0,1
8478439,Travis,Konecny,1,0,0,1,0
8476872,Scott,Laughton,1,0,0,0,1
8479026,Philippe,Myers,0,0,0,1,0
8479394,Carter,Hart,0,0,1,0,1
8473512,Claude,Giroux,1,0,0,1,0
8477290,Michael,Raffl,1,0,0,0,1
8477462,Robert,Hagg,0,0,0,0,1
8478500,Ivan,Provorov,0,0,0,0,1
8476927,Teddy,Blueger,1,0,0,0,1
8480058,P.O,Joseph,0,0,0,0,1
8479193,Casey,DeSmith,0,0,1,0,1
8477955,Jared,McCann,1,0,0,0,1
8482241,Radim,Zohorna,1,0,0,0,1
8476879,Cody,Ceci,0,0,0,1,0
8477814,Kevin,Czuczman,0,0,0,0,1
8476509,Maxime,Lagace,0,0,1,0,1
8477953,Kasperi,Kapanen,1,0,0,1,0
8478542,Evan,Rodrigues,1,0,0,1,0
8475208,Brian,Dumoulin,0,0,0,0,1
8478074,Anthony,Angello,1,0,0,1,0
8471675,Sidney,Crosby,1,0,0,0,1
8477919,Frederick,Gaudreau,1,0,0,1,0
8478043,Sam,Lafferty,1,0,0,1,0
8471724,Kris,Letang,0,0,0,1,0
8478507,John,Marino,0,0,0,1,0
8480945,Juuso,Riikola,0,0,0,0,1
8474134,Yannick,Weber,0,0,0,1,0
8476873,Mark,Jankowski,1,0,0,0,1
8477465,Tristan,Jarry,0,0,1,0,1
8478017,Mark,Friedman,0,0,0,1,0
8479944,Zachary,Aston-Reese,1,0,0,0,1
8470604,Jeff,Carter,1,0,0,1,0
8477680,Josh,Currie,1,0,0,1,0
8477404,Jake,Guentzel,1,0,0,0,1
8475810,Bryan,Rust,1,0,0,1,0
8474098,Colton,Sceviour,1,0,0,1,0
8479293,Brandon,Tanev,1,0,0,0,1
8475722,Jason,Zucker,1,0,0,0,1
8477969,Marcus,Pettersson,0,0,0,0,1
8471215,Evgeni,Malkin,1,0,0,0,1
8482055,Drew,O'Connor,1,0,0,0,1
8476875,Mike,Matheson,0,0,0,0,1
8477244,Chad,Ruhwedel,0,0,0,1,0
8477987,Ryan,Donato,1,0,0,0,1
8479580,Dylan,Gambrell,1,0,0,1,0
8481516,Joel,Kellman,1,0,0,0,1
8474578,Erik,Karlsson,0,0,0,1,0
8474053,Logan,Couture,1,0,0,0,1
8479393,Noah,Gregor,1,0,0,0,1
8481077,John,Leonard,1,0,0,0,1
8478414,Timo,Meier,1,0,0,0,1
8478467,Nicolas,Meloche,0,0,0,1,0
8482369,Brinson,Pasichnuk,0,0,0,0,1
8480160,Radim,Simek,0,0,0,0,1
8471709,Marc-Edouard,Vlasic,0,0,0,0,1
8474889,Martin,Jones,0,0,1,0,1
8476881,Tomas,Hertl,1,0,0,0,1
8475169,Evander,Kane,1,0,0,0,1
8466139,Patrick,Marleau,1,0,0,0,1
8481812,Nikolai,Knyzhov,0,0,0,0,1
8478136,Jake,Middleton,0,0,0,0,1
8482222,Alexander,Barabanov,1,0,0,0,1
8482248,Fredrik,Handemark,1,0,0,0,1
8476474,Stefan,Noesen,1,0,0,1,0
8480384,Alexander,True,1,0,0,0,1
8478870,Rudolfs,Balcers,1,0,0,0,1
8479571,Joachim,Blichfeld,1,0,0,1,0
8475834,Marcus,Sorensen,1,0,0,0,1
8470613,Brent,Burns,0,0,0,1,0
8482246,Alexei,Melnichuk,0,0,1,0,1
8480053,Sasha,Chmelevski,1,0,0,1,0
8476545,Kurtis,Gabriel,1,0,0,1,0
8479705,Jeffrey,Viel,1,0,0,0,1
8479983,Mario,Ferraro,0,0,0,0,1
8478868,Christian,Jaros,0,0,0,1,0
8476442,Matt,Nieto,1,0,0,0,1
8480965,Antti,Suomela,1,0,0,0,1
8476368,Fredrik,Claesson,0,0,0,0,1
8471227,Devan,Dubnyk,0,0,1,0,1
8480373,Josef,Korenar,0,0,1,0,1
8481640,Lean,Bergmann,1,0,0,0,1
8480276,Ivan,Chekhovich,1,0,0,0,1
8478099,Kevin,Labanc,1,0,0,1,0
8474688,Greg,Pateryn,0,0,0,1,0
8475098,Tyler,Bozak,1,0,0,1,0
8478057,Dakota,Joshua,1,0,0,0,1
8480011,Klim,Kostin,1,0,0,0,1
8475170,Brayden,Schenn,1,0,0,0,1
8480761,Mitch,Reinke,0,0,0,1,0
8477463,Steven,Santini,0,0,0,1,0
8478013,Jake,Walman,0,0,0,0,1
8478104,Sammy,Blais,1,0,0,0,1
8480023,Robert,Thomas,1,0,0,1,0
8474884,Mike,Hoffman,1,0,0,0,1
8474125,Carl,Gunnarsson,0,0,0,0,1
8478859,Niko,Mikkola,0,0,0,0,1
8477964,Ivan,Barbashev,1,0,0,0,1
8475768,Jaden,Schwartz,1,0,0,0,1
8474145,Robert,Bortuzzo,0,0,0,1,0
8478407,Vince,Dunn,0,0,0,0,1
8476907,Mackenzie,MacEachern,1,0,0,0,1
8474102,David,Perron,1,0,0,1,0
8477573,Nathan,Walker,1,0,0,0,1
8475753,Justin,Faulk,0,0,0,1,0
8475160,Kyle,Clifford,1,0,0,0,1
8477455,Jacob,de la Rose,1,0,0,0,1
8476897,Oskar,Sundqvist,1,0,0,1,0
8476792,Torey,Krug,0,0,0,0,1
8476892,Colton,Parayko,0,0,0,1,0
8474618,Marco,Scandella,0,0,0,0,1
8478024,Ville,Husso,0,0,1,0,1
8479385,Jordan,Kyrou,1,0,0,1,0
8475158,Ryan,O'Reilly,1,0,0,0,1
8477482,Zachary,Sanford,1,0,0,0,1
8475765,Vladimir,Tarasenko,1,0,0,0,1
8478040,Austin,Poganski,1,0,0,1,0
8476412,Jordan,Binnington,0,0,1,0,1
8476624,Barclay,Goodrow,1,0,0,0,1
8480186,Alexander,Volkov,1,0,0,0,1
8474568,Luke,Schenn,0,0,0,1,0
8476826,Yanni,Gourde,1,0,0,0,1
8473986,Alex,Killorn,1,0,0,0,1
8476292,Ondrej,Palat,1,0,0,0,1
8479984,Cal,Foote,0,0,0,1,0
8475167,Victor,Hedman,0,0,0,0,1
8470147,Curtis,McElhinney,0,0,1,0,1
8478519,Anthony,Cirelli,1,0,0,0,1
8476399,Blake,Coleman,1,0,0,0,1
8474870,Tyler,Johnson,1,0,0,1,0
8478472,Mathieu,Joseph,1,0,0,0,1
8480158,Andreas,Borgman,0,0,0,0,1
8478010,Brayden,Point,1,0,0,1,0
8474151,Ryan,McDonagh,0,0,0,0,1
8476444,Christopher,Gibson,0,0,1,0,1
8476368,Fredrik,Claesson,0,0,0,0,1
8480172,Jan,Rutta,0,0,0,1,0
8475233,David,Savard,0,0,0,1,0
8479410,Mikhail,Sergachev,0,0,0,0,1
8479718,Alex,Barré-Boulet,1,0,0,0,1
8479525,Ross,Colton,1,0,0,0,1
8476453,Nikita,Kucherov,1,0,0,0,1
8474034,Patrick,Maroon,1,0,0,0,1
8476966,Gemel,Smith,1,0,0,0,1
8474564,Steven,Stamkos,1,0,0,1,0
8478477,Mitchell,Stephens,1,0,0,1,0
8478069,Daniel,Walcott,1,0,0,0,1
8478049,Ben,Thomas,0,0,0,1,0
8476883,Andrei,Vasilevskiy,0,0,1,0,1
8478416,Erik,Cernak,0,0,0,1,0
8475844,Kenny,Agostino,1,0,0,0,1
8475786,Zach,Hyman,1,0,0,1,0
8477939,William,Nylander,1,0,0,1,0
8476853,Morgan,Rielly,0,0,0,0,1
8474062,Riley,Nash,1,0,0,1,0
8481624,Ilya,Mikheyev,1,0,0,0,1
8477149,Scott,Sabourin,1,0,0,1,0
8466138,Joe,Thornton,1,0,0,0,1
8474567,Zach,Bogosian,0,0,0,1,0
8480043,Timothy,Liljegren,0,0,0,1,0
8473422,Nick,Foligno,1,0,0,0,1
8476851,Alex,Galchenyuk,1,0,0,0,1
8476918,Jimmy,Vesey,1,0,0,0,1
8475718,Justin,Holl,0,0,0,1,0
8475789,Jack,Campbell,0,0,1,0,1
8479315,Joey,Anderson,1,0,0,1,0
8478115,Pierre,Engvall,1,0,0,0,1
8477464,Nic,Petan,1,0,0,0,1
8475166,John,Tavares,1,0,0,0,1
8482222,Alexander,Barabanov,1,0,0,0,1
8478996,Adam,Brooks,1,0,0,0,1
8477021,Alexander,Kerfoot,1,0,0,0,1
8476474,Stefan,Noesen,1,0,0,1,0
8481582,Nicholas,Robertson,1,0,0,0,1
8474162,Jake,Muzzin,0,0,0,0,1
8480873,Rasmus,Sandin,0,0,0,0,1
8474636,Michael,Hutchinson,0,0,1,1,0
8479318,Auston,Matthews,1,0,0,0,1
8469455,Jason,Spezza,1,0,0,1,0
8474673,TJ,Brodie,0,0,0,0,1
8478408,Travis,Dermott,0,0,0,0,1
8477018,Ben,Hutton,0,0,0,0,1
8475883,Frederik,Andersen,0,0,1,0,1
8476329,Travis,Boyd,1,0,0,1,0
8478483,Mitch,Marner,1,0,0,1,0
8474190,Wayne,Simmonds,1,0,0,1,0
8482247,Mikko,Lehtonen,0,0,0,0,1
8479496,David,Rittich,0,0,1,0,1
8478444,Brock,Boeser,1,0,0,1,0
8477963,Jayce,Hawryluk,1,0,0,1,0
8481535,Nils,Hoglander,1,0,0,0,1
8480056,Jack,Rathbone,0,0,0,0,1
8476871,Tanner,Pearson,1,0,0,0,1
8480012,Elias,Pettersson,1,0,0,0,1
8474818,Jordie,Benn,0,0,0,0,1
8477967,Thatcher,Demko,0,0,1,0,1
8477500,Bo,Horvat,1,0,0,0,1
8474091,Brandon,Sutter,1,0,0,1,0
8474291,Jay,Beagle,1,0,0,1,0
8478146,Matthew,Highmore,1,0,0,0,1
8477937,Jake,Virtanen,1,0,0,1,0
8478970,Jalen,Chatfield,0,0,0,1,0
8480800,Quinn,Hughes,0,0,0,0,1
8477473,Justin,Bailey,1,0,0,1,0
8476329,Travis,Boyd,1,0,0,1,0
8476468,J.T.,Miller,1,0,0,0,1
8474849,Antoine,Roussel,1,0,0,0,1
8479355,Olli,Juolevi,0,0,0,0,1
8481479,Brogan,Rafferty,0,0,0,1,0
8479986,Kole,Lind,1,0,0,1,0
8479772,Zack,MacEwen,1,0,0,1,0
8482063,Marc,Michaelis,1,0,0,0,1
8474651,Braden,Holtby,0,0,1,0,1
8479981,Jonah,Gadjovich,1,0,0,0,1
8478874,Adam,Gaudette,1,0,0,1,0
8476344,Tyler,Graovac,1,0,0,0,1
8471303,Alexander,Edler,0,0,0,0,1
8474612,Travis,Hamonic,0,0,0,1,0
8474574,Tyler,Myers,0,0,0,1,0
8477220,Nate,Schmidt,0,0,0,0,1
8470626,Loui,Eriksson,1,0,0,0,1
8479367,William,Lockwood,1,0,0,1,0
8477353,Tyler,Motte,1,0,0,0,1
8476918,Jimmy,Vesey,1,0,0,0,1
8478465,Guillaume,Brisebois,0,0,0,0,1
8476430,Tomas,Jurco,1,0,0,0,1
8478462,Nicolas,Roy,1,0,0,1,0
8479639,Dylan,Coghlan,0,0,0,1,0
8480727,Zach,Whitecloud,0,0,0,1,0
8477887,Patrick,Brown,1,0,0,1,0
8478434,Keegan,Kolesar,1,0,0,1,0
8471817,Ryan,Reaves,1,0,0,1,0
8478106,Dylan,Sikura,1,0,0,0,1
8475215,Robin,Lehner,0,0,1,0,1
8475188,Brayden,McNabb,0,0,0,0,1
8481522,Peyton,Krebs,1,0,0,0,1
8477949,Alex,Tuch,1,0,0,1,0
8474207,Nick,Holden,0,0,0,0,1
8480313,Logan,Thompson,0,0,1,1,0
8479996,Cody,Glass,1,0,0,1,0
8477406,Mattias,Janmark,1,0,0,0,1
8476448,William,Karlsson,1,0,0,0,1
8476539,Jonathan,Marchessault,1,0,0,1,0
8477447,Shea,Theodore,0,0,0,0,1
8470594,Marc-Andre,Fleury,0,0,1,0,1
8477478,William,Carrier,1,0,0,0,1
8477931,Tomas,Nosek,1,0,0,0,1
8476861,Oscar,Dansk,0,0,1,0,1
8476905,Chandler,Stephenson,1,0,0,0,1
8479980,Nicolas,Hague,0,0,0,0,1
8474166,Alec,Martinez,0,0,0,0,1
8474565,Alex,Pietrangelo,0,0,0,1,0
8474157,Max,Pacioretty,1,0,0,0,1
8475191,Reilly,Smith,1,0,0,0,1
8475913,Mark,Stone,1,0,0,1,0
8477901,Daniel,Carr,1,0,0,0,1
8471214,Alex,Ovechkin,1,0,0,1,0
8479516,Garrett,Pilon,1,0,0,1,0
8477290,Michael,Raffl,1,0,0,0,1
8475958,Michael,Sgarbossa,1,0,0,0,1
8478466,Daniel,Sprong,1,0,0,1,0
8477970,Vitek,Vanecek,0,0,1,0,1
8477903,Garnet,Hathaway,1,0,0,1,0
8475209,Richard,Panik,1,0,0,0,1
8477839,Conor,Sheary,1,0,0,0,1
8475343,Nic,Dowd,1,0,0,1,0
8475744,Evgeny,Kuznetsov,1,0,0,0,1
8477511,Anthony,Mantha,1,0,0,0,1
8477944,Jakub,Vrana,1,0,0,0,1
8475455,Brenden,Dillon,0,0,0,0,1
8474176,Carl,Hagelin,1,0,0,0,1
8475200,Dmitry,Orlov,0,0,0,0,1
8467950,Craig,Anderson,0,0,1,0,1
8477314,Brian,Pinho,1,0,0,1,0
8476880,Tom,Wilson,1,0,0,1,0
8478399,Jonas,Siegenthaler,0,0,0,0,1
8478492,Ilya,Samsonov,0,0,1,0,1
8473563,Nicklas,Backstrom,1,0,0,0,1
8471698,T.J.,Oshie,1,0,0,1,0
8474590,John,Carlson,0,0,0,1,0
8465009,Zdeno,Chara,0,0,0,0,1
8474602,Justin,Schultz,0,0,0,1,0
8477845,Trevor,van Riemsdyk,0,0,0,1,0
8474189,Lars,Eller,1,0,0,0,1
8477544,Philippe,Maillet,1,0,0,0,1
8481580,Connor,McMichael,1,0,0,0,1
8475324,Nick,Jensen,0,0,0,1,0
8478398,Kyle,Connor,1,0,0,0,1
8480145,Neal,Pionk,0,0,0,1,0
8477359,Tucker,Poolman,0,0,0,1,0
8481019,David,Gustafsson,1,0,0,0,1
8476952,Dominic,Toninato,1,0,0,0,1
8474818,Jordie,Benn,0,0,0,0,1
8477429,Andrew,Copp,1,0,0,0,1
8479339,Patrik,Laine,1,0,0,1,0
8473453,Trevor,Lewis,1,0,0,1,0
8476460,Mark,Scheifele,1,0,0,1,0
8471218,Blake,Wheeler,1,0,0,1,0
8479378,Logan,Stanley,0,0,0,0,1
8481572,Ville,Heinola,0,0,0,0,1
8477504,Josh,Morrissey,0,0,0,0,1
8476316,Laurent,Brossoit,0,0,1,0,1
8479400,Pierre-Luc,Dubois,1,0,0,0,1
8478424,Jansen,Harkins,1,0,0,0,1
8473618,Mathieu,Perreault,1,0,0,0,1
8480005,Kristian,Vesalainen,1,0,0,0,1
8471669,Paul,Stastny,1,0,0,0,1
8478915,Sami,Niku,0,0,0,0,1
8476945,Connor,Hellebuyck,0,0,1,0,1
8478891,Mason,Appleton,1,0,0,1,0
8476392,Adam,Lowry,1,0,0,0,1
8470775,Nate,Thompson,1,0,0,0,1
8476470,Nathan,Beaulieu,0,0,0,0,1
8476331,Dylan,DeMelo,0,0,0,1,0
8475762,Derek,Forbort,0,0,0,0,1
8477940,Nikolaj,Ehlers,1,0,0,0,1
